
["hoskins2005new.pdf", "A New Perspective on Southern Hemisphere Storm Tracks", "El estudio proporciona una visión detallada de las trayectorias de las tormentas en el Hemisferio Sur utilizando datos de reanálisis ERA-40 de 45 años. Su objetivo es ofrecer una nueva perspectiva sobre estas trayectorias mediante la aplicación de técnicas modernas de seguimiento de características y varianza filtrada en la troposfera superior e inferior. Se analizan las cuatro estaciones, con especial énfasis en el invierno, para identificar sistemas móviles que duren más de dos días.", "El artículo aborda la comprensión de la estructura geográfica y la variabilidad estacional de las trayectorias de tormentas, superando las limitaciones de estudios previos basados en datos limitados. Explora la relación entre las trayectorias de chorro subtropical y polar, así como la influencia de la topografía de los Andes en la ciclogénesis y anticiclogénesis. Además, proporciona información sobre el ciclo de vida de los ciclones, incluyendo su génesis, lisis y tasas de crecimiento en diferentes regiones.", "El estudio ignora las complejidades de la división del año en estaciones meteorológicas derivadas del desfase en la respuesta de la temperatura y la fuerte oscilación semianual en el Hemisferio Sur. No aborda detalladamente los mecanismos físicos específicos detrás de las distribuciones de ciclogénesis y anticiclogénesis asociadas a la topografía. Asimismo, excluye del análisis estadístico los sistemas de mesoescala de vida corta y los sistemas que no son móviles.", "Este artículo puede contribuir significativamente al estudio propuesto al proporcionar una climatología detallada de la génesis y lisis de ciclones en regiones clave como el sur de Brasil, la cuenca del Río de la Plata y Argentina. Ofrece evidencia técnica sobre la intensidad de los sistemas medida a través de la vorticidad relativa en 850, 500 y 250 hPa, lo cual complementa la estratificación por intensidad dinámica requerida. El documento identifica tasas de crecimiento promedio para ciclones en el Atlántico e Índico de aproximadamente 0.5 por día, mientras que en el Pacífico es de 0.35 por día. Además, documenta velocidades promedio de sistemas en el Océano Índico occidental de unos 18 m/s y cerca de 14 m/s en otras regiones. La descripción de la estructura vertical de los sistemas mediante el análisis de 500 hPa y 850 hPa sobre los Andes permite entender el acoplamiento dinámico mencionado en el marco Lagrangiano. El estudio también reporta que el 75 por ciento de los eventos de génesis en niveles bajos en la región de los Andes están asociados con características ciclónicas preexistentes en la troposfera media."]

["inatsu2004zonal.pdf", "The Zonal Asymmetry of the Southern Hemisphere Winter Storm Track", "El estudio investiga mediante experimentos con un modelo de circulación general atmosférica cómo la asimetría zonal en la trayectoria de tormentas del Hemisferio Sur durante el invierno es forzada por la temperatura de la superficie del mar (SST) y la orografía. El objetivo principal es cuantificar en qué medida los forzamientos tropicales, de latitudes medias y polares crean esta asimetría zonal. Se analizan específicamente los efectos de las SST tropicales y de latitudes medias, así como la influencia de la meseta sudafricana y los Andes.", "El trabajo aborda la brecha de conocimiento sobre la comprensión teórica incompleta de las asimetrías zonales en la trayectoria de tormentas del Hemisferio Sur en invierno. Específicamente, explora la conexión entre las ondas estacionarias excitadas por la SST tropical y la estructura de la trayectoria de tormentas en la troposfera superior. También examina cómo los gradientes locales de SST en latitudes medias y la ciclogénesis orográfica modifican la intensidad de estas trayectorias en la troposfera inferior.", "El estudio no aborda el efecto de la Antártida por separado, basándose en investigaciones previas que sugieren que su impacto es despreciable lejos del continente. Tampoco analiza en profundidad la trayectoria secundaria de tormentas observada en el Pacífico oriental, ya que el modelo utilizado no la representó con suficiente precisión para realizar deducciones. Además, la investigación se concentra exclusivamente en el invierno austral, dejando fuera las variaciones estacionales del verano donde la asimetría zonal es menor.", "Este artículo aporta información técnica clave al confirmar que la orografía de Sudamérica y Sudáfrica incrementa la intensidad de la trayectoria de tormentas aguas abajo mediante procesos de ciclogénesis. Proporciona evidencia cuantitativa al mostrar que la eliminación de la asimetría de la SST en latitudes medias reduce considerablemente la magnitud máxima de la trayectoria en la troposfera inferior, asociada a gradientes de SST en el Océano Índico occidental que son tres veces mayores que los del este de Nueva Zelanda. Los resultados demuestran que la ciclogénesis a sotavento de los Andes es fundamental para el inicio de la trayectoria principal de tormentas en el Atlántico. Además, el análisis de la función de corriente y el flujo de actividad de ondas a 200 hPa identifica al Océano Índico como una fuente de ondas de Rossby que modula los máximos de energía cinética de los remolinos. El texto también resalta la importancia de la baroclinicidad aumentada en el lado occidental de Sudáfrica para alimentar el desarrollo de remolinos baroclínicos. Estos hallazgos validan el uso de marcos Lagrangianos y técnicas estadísticas para estratificar ciclones por región de génesis y fase del ciclo de vida como se propone en el estudio de referencia."]

["machado2020influence.pdf", "Influence of El Niño-Southern Oscillation on baroclinic instability and storm tracks in the Southern Hemisphere", "Este estudio evalúa el impacto del fenómeno El Niño-Oscilación del Sur (ENOS) sobre la inestabilidad baroclínica y las trayectorias de tormentas en el Hemisferio Sur. El objetivo principal es investigar la climatología estacional de estas trayectorias utilizando métodos eulerianos como la tasa de crecimiento de Eady, la energía cinética y el transporte meridional de calor. Se busca determinar cómo las fases de El Niño y La Niña modifican la intensidad y posición preferencial de los ciclones extratropicales.", "La investigación aborda la falta de estudios detallados sobre la inestabilidad baroclínica y las trayectorias de tormentas específicamente en el Hemisferio Sur bajo la influencia del ENOS. Integra un enfoque euleriano para complementar los estudios previos basados en métodos lagrangianos que no se centraron en la inestabilidad baroclínica. Además, utiliza dos conjuntos de reanálisis de alta resolución, ERA-Interim y CFSR, para validar la consistencia de los patrones de actividad ciclónica identificados.", "El estudio no profundiza en cómo los resultados obtenidos podrían transformarse debido al cambio climático antropogénico a largo plazo. Tampoco detalla la influencia específica de otros modos de variabilidad climática, como el Dipolo del Océano Índico o la Oscilación Antártica, de manera exhaustiva en relación con cada evento individual de ENOS. Asimismo, deja abierta la necesidad de recalcular estas trayectorias utilizando versiones más recientes de reanálisis con resoluciones espaciales superiores, como ERA5.", "Este artículo proporciona evidencia técnica clave sobre la variabilidad estacional de la inestabilidad baroclínica y la energía cinética, variables fundamentales para caracterizar la magnitud de los vientos y la distribución espacial de ciclones. Los datos muestran que durante El Niño los ciclones son más intensos y se desplazan hacia latitudes bajas entre 50 y 55 grados sur en el verano austral, con anomalías de energía cinética que superan los 5 m2/s2 en ciertas regiones. El texto detalla que los valores más altos de inestabilidad baroclínica se localizan entre los 20 y 60 grados sur, especialmente cerca de las regiones ciclogenéticas de América del Sur durante el invierno. Se reporta un transporte meridional de calor máximo entre los 50 y 60 grados sur en el invierno austral, alcanzando picos de intensidad que el reanálisis CFSR subestima significativamente. Estas cuantificaciones de la tasa de crecimiento de Eady y la energía cinética ofrecen un marco comparativo directo para el análisis estadístico mediante KDE y EOF propuesto en el nuevo estudio. La distinción entre tipos de El Niño (Clásico, Modoki y Mixto) y sus diferentes respuestas en la energía cinética aporta una base específica para estratificar ciclones por intensidad dinámica."]

["marrafon2022classificacao.pdf", "CLASSIFICAÇÃO DOS TIPOS DE CICLONES SOBRE O OCEANO ATLÂNTICO SUL EM PROJEÇÕES COM O RegCM4 E MCGS", "El estudio tiene como objetivo clasificar los diversos tipos de ciclones en el Océano Atlántico Sur utilizando proyecciones de modelos climáticos regionales y globales bajo el escenario RCP8.5. Busca identificar específicamente ciclones extratropicales, subtropicales, tropicales y aquellos que experimentan una transición tropical (TT) durante su ciclo de vida. El análisis abarca el clima presente (1979-2005) y periodos futuros hasta el año 2080 para describir sus climatologías y tendencias.", "La investigación aborda la falta de una clasificación detallada y automatizada de los diferentes tipos de ciclones y sus transiciones en proyecciones climáticas para el Atlántico Sur. Específicamente, llena el vacío sobre la frecuencia y distribución futura de las transiciones tropicales, un fenómeno poco documentado en esta región en comparación con el Atlántico Norte. También valida un algoritmo automatizado basado en el espacio de fase de los ciclones para mejorar la precisión en la identificación de sistemas híbridos.", "El estudio no analiza detalladamente la dinámica física interna que explica la distribución espacial específica de los casos de transición tropical identificados por los diferentes modelos. Deja abierta la necesidad de aplicar esta metodología a modelos de mayor resolución, como los del proyecto CMIP6, para dar mayor soporte a los hallazgos obtenidos. Además, no profundiza en las causas de la superestimación de la frecuencia de ciclones tropogales por parte de los modelos climáticos utilizados.", "Este documento aporta una metodología validada basada en el espacio de fase de los ciclones (CPS) para distinguir estructuras térmicas, lo cual es complementario al enfoque lagrangiano del estudio propuesto. Proporciona datos sobre la reducción proyectada de ciclones extratropicales, con tendencias de -2,9 a -4,4 sistemas por década en modelos globales para fines de siglo. Ofrece evidencia de que las transiciones tropicales ocurren mayormente con temperaturas de superficie del mar cercanas a 24,8 grados Celsius y presentan simetría térmica con parámetros B menores a 10 metros. Los resultados muestran que tanto en el clima presente como en el futuro, la frecuencia de transiciones tropicales se mantiene estable en aproximadamente 2,8 sistemas por década. Finalmente, el estudio identifica que la mayor variabilidad en los parámetros de viento térmico ocurre en las 18 horas previas a la transición."]

["mendes2010climatology.pdf", "Climatology of extratropical cyclones over the South American-southern oceans sector", "El tema principal es la climatología de los ciclones extratropicales en el sector de América del Sur y los océanos australes utilizando un enfoque Lagrangiano. El objetivo es analizar la distribución espacial de la ciclogénesis y sus trayectorias, caracterizando eventos según su intensidad, vida media y distancia recorrida. Además, el estudio investiga la variabilidad interanual de esta actividad ciclónica y su posible vinculación con la Oscilación Antártica.", "El estudio aborda la falta de consenso en investigaciones previas sobre las áreas de mayor actividad ciclogenética y sus frecuencias estacionales en el Hemisferio Sur. Supera las limitaciones de trabajos anteriores que utilizaban periodos de datos cortos o inspección visual manual mediante el uso de un algoritmo de seguimiento automático y una base de datos de 25 años. También llena el vacío de conocimiento sobre cómo la Oscilación Antártica modula la posición e intensidad de estos sistemas en el sector sudamericano.", "El estudio no aborda la relación detallada entre los ciclones y las variables de precipitación o vientos máximos en niveles específicos de 10m y 100m. Tampoco realiza un análisis estratificado por fases específicas del ciclo de vida del ciclón, como la fase de madurez o decaimiento, de forma individualizada para la precipitación. Además, deja abierta la exploración de los modos acoplados de co-variabilidad espacial entre viento y precipitación mediante herramientas estadísticas avanzadas como los EOF multivariados.", "Este artículo puede contribuir significativamente al proporcionar una base climatológica sólida y validada sobre las regiones de génesis, como el sur de Brasil y Argentina, que coinciden con las zonas SBR, LPB y ARG del estudio propuesto. Aporta evidencia cuantitativa sobre la vida media típica de 3.0 a 3.5 días y distancias medias de viaje de hasta 1,553 km en invierno, lo que ayuda a contextualizar el marco Lagrangiano. Sus hallazgos sobre la intensidad máxima de profundización, especialmente la mayor frecuencia de sistemas explosivos en invierno, ofrecen un punto de comparación para la estratificación por intensidad dinámica basada en la vorticidad relativa. Los mapas de densidad de ciclones y las trayectorias obtenidas mediante el análisis de conglomerados k-means proporcionan una referencia espacial para validar la distribución de los máximos de viento y precipitación. El artículo documenta que los impactos de la Oscilación Antártica en la posición de los ciclones ocurren alrededor de los 40 grados sur, mientras que en la intensidad se detectan cerca de los 55 grados sur. Estos datos técnicos sobre la ubicación y severidad de las tormentas son fundamentales para caracterizar la magnitud de los fenómenos extremos en el Atlántico Sur."]

["priestley2022improved.pdf", "Improved Representation of Extratropical Cyclone Structure in HighResMIP Models", "El estudio evalúa cómo los modelos de la fase 6 del Proyecto de Intercomparación de Modelos Acoplados (CMIP6) y HighResMIP representan la estructura y circulación de los ciclones extratropicales. El objetivo principal es cuantificar las mejoras que aporta el aumento de la resolución atmosférica en la simulación de las velocidades del viento y las corrientes de aire asociadas a estos sistemas. Se utilizan compuestos centrados en el ciclón para comparar los resultados de los modelos con el reanálisis ERA5 en ambos hemisferios y estaciones.", "El estudio aborda la necesidad de realizar una evaluación sistemática y multimodelo de las velocidades del viento en los ciclones extratropicales, considerando diversas corrientes de aire en ambos hemisferios. Supera las limitaciones de investigaciones previas que a menudo se centraban en modelos individuales o regiones geográficas específicas. Además, llena el vacío de conocimiento sobre el impacto directo de la resolución de los modelos de nueva generación en la intensidad y estructura a pequeña escala de estos fenómenos.", "La investigación deja abierta la cuestión de qué procesos físicos específicos asociados con la mayor resolución son los que impulsan las mejoras observadas en los modelos HighResMIP. Tampoco resuelve las deficiencias en la representación de las interacciones entre la estratosfera y la troposfera, sugiriendo que el aumento de la resolución horizontal por sí solo no es suficiente. Adicionalmente, señala que persisten sesgos en las características de gran escala, como la estructura del chorro en niveles altos y el giro anticiclónico del flujo, que no se corrigen con la resolución actual.", "Este artículo es altamente relevante ya que proporciona una base comparativa sobre cómo los modelos de alta resolución representan la estructura dinámica de los ciclones, lo cual complementa la caracterización espacial y de magnitud del viento que busca el estudio propuesto. Los resultados muestran que los modelos CMIP6 subestiman las velocidades del viento en el chorro de niveles bajos en más de 2 m s'-1' y presentan presiones centrales demasiado altas, con un mínimo de 970.1 hPa frente a los 968.3 hPa de ERA5. El uso de KDE para analizar la magnitud máxima del viento y su distancia al centro del ciclón coincide metodológicamente con las herramientas estadísticas planteadas en la descripción del usuario. Específicamente, el artículo demuestra que los modelos HighResMIP capturan mejor los cúmulos de intensidad y distancia del viento observados en ERA5, reduciendo sesgos en las corrientes de aire ascendentes y descendentes. Los hallazgos sobre la estructura del viento en niveles de 850 hPa y 250 hPa ofrecen datos técnicos para validar los modos de co-variabilidad que se extraerán mediante EOF multivariado. Finalmente, la evidencia de que los sesgos de gran escala persisten independientemente de la resolución sugiere que el estudio del usuario debe considerar factores dinámicos más allá de la intensidad local al estratificar los ciclones por su región de génesis en el Atlántico Sur."]

["reboita2010south.pdf", "South Atlantic Ocean cyclogenesis climatology simulated by regional climate model (RegCM3)", "El objetivo principal del estudio es evaluar la capacidad del modelo climático regional RegCM3 para simular la climatología de ciclogénesis en el Océano Atlántico Sur entre 1990 y 1999. Para ello, utiliza un esquema de seguimiento automático basado en la vorticidad relativa a 10 metros de altura, comparando los resultados con los reanálisis del NCEP/DOE. El análisis se centra en la frecuencia anual, estacional y mensual, así como en la distribución geográfica y las características medias de los sistemas.", "El estudio aborda la necesidad de evaluar el desempeño de los modelos climáticos regionales (RCM) en la simulación de sistemas ciclónicos extratropicales en América del Sur, un área menos explorada que otras regiones. Específicamente, valida la habilidad del RegCM3 para reproducir la distribución espacial y la variabilidad interanual de la ciclogénesis en el Atlántico Sur. También investiga cómo la intensidad inicial de los sistemas influye en la caracterización de su ciclo anual y densidad geográfica.", "Aunque el estudio identifica deficiencias del modelo en la simulación de vaguadas de niveles medios-altos y el transporte de humedad en niveles bajos, no profundiza en las causas dinámicas detalladas de estos errores. Tampoco aborda el impacto del cambio climático futuro sobre estas trayectorias, limitándose a la validación del clima presente. Además, deja abierta la caracterización detallada de la estructura interna de los ciclones, como la distribución espacial de los máximos de viento y precipitación en un marco lagrangiano.", "El artículo aporta información técnica clave al confirmar la ubicación de las tres regiones principales de ciclogénesis (SBR, LPB, ARG) que el estudio propuesto utiliza para su estratificación. Proporciona una validación estadística del modelo RegCM3, señalando una subestimación del -9.5 por ciento en sistemas intensos con vorticidad menor o igual a -2.5 x 10 a la menos 5 por segundo. Define parámetros promedio esenciales como la duración de 2.7 días y la velocidad media de 10.5 metros por segundo, útiles para contextualizar la fase del ciclo de vida de los ciclones. El uso de un umbral de vorticidad relativa para identificar sistemas coincide con la métrica de intensidad dinámica propuesta. Finalmente, sus hallazgos sobre la estacionalidad en regiones específicas, como el máximo de verano en la costa de Brasil, sirven de base para comparar la magnitud de los máximos de viento y precipitación."]

["reboita2018extratropical.pdf", "Extratropical cyclones over the southwestern South Atlantic Ocean: HadGEM2-ES and RegCM4 projections", "El estudio tiene como objetivo evaluar las características principales de la climatología de ciclones extratropicales en el Océano Atlántico Sur proyectadas por el modelo regional RegCM4 anidado en el MCG HadGEM2-ES bajo el escenario RCP8.5. Se busca validar las simulaciones actuales con reanálisis para discutir el valor agregado del escalamiento dinámico y proyectar cambios futuros en la frecuencia y precipitación asociada. El análisis se centra en tres periodos de tiempo: presente, futuro cercano y futuro lejano.", "La investigación aborda la falta de estudios sobre la contribución climatológica de los ciclones a la precipitación anual en la región del Océano Atlántico Sur. También aborda la necesidad de evaluar la capacidad de los modelos climáticos regionales para representar áreas ciclogenéticas específicas frente a los modelos globales. Además, llena el vacío sobre cómo el calentamiento global afectará la frecuencia y las características físicas de estos sistemas en dicha zona.", "El estudio no profundiza en el análisis detallado de eventos extremos de precipitación individuales ni en si estos ciclones futuros serán más intensos que sus análogos actuales. Tampoco explora proyecciones forzadas con otros modelos de circulación general distintos al HadGEM2-ES para evaluar la incertidumbre entre modelos. Asimismo, deja abierta la investigación sobre la partición de impactos entre cambios en ciclones individuales frente a cambios en la frecuencia general.", "Este artículo aporta evidencia técnica fundamental al cuantificar que los ciclones contribuyen hasta con un 80-90 por ciento de la precipitación anual cerca de los 40 grados sur y 40 grados oeste. Proporciona datos específicos sobre el desplazamiento hacia el polo de los gradientes de temperatura superficial del mar y el fortalecimiento del chorro subtropical en el futuro lejano. El texto documenta una disminución proyectada en la frecuencia anual de ciclones de hasta un 11.4 por ciento en RegCM4 para finales de siglo bajo el escenario RCP8.5. Además, identifica tres regiones ciclogenéticas clave en la costa este de América del Sur que coinciden con las zonas SBR, LPB y ARG mencionadas en el marco del estudio propuesto. Los resultados muestran que aunque la frecuencia disminuye, la intensidad media y la vida media de los sistemas, que oscila entre 2.1 y 2.5 días, permanecen estables. Finalmente, el trabajo ofrece una base comparativa sobre la distribución espacial de la densidad ciclogenética que es crucial para validar el enfoque lagrangiano de la nueva investigación."]

["rocha2016estudo.pdf", "Estudo de Ciclones e de Padrões de Circulação Atmosférica no Oceano Atlântico Sul Próximo à Costa das Regiões Sul e Sudeste do Brasil Usando Dados da Reanálise do Era-Interim", "El tema principal es el estudio de los ciclones y los patrones de circulación atmosférica asociados en el Océano Atlántico Sur, específicamente cerca de las costas del sur y sureste de Brasil. El objetivo es caracterizar estos sistemas meteorológicos mediante un método de identificación objetiva y el análisis de compuestos de variables meteorológicas entre 2003 y 2013. Se busca mejorar el pronóstico del tiempo y el perfeccionamiento de modelos numéricos para minimizar pérdidas socioeconómicas.", "El estudio aborda la necesidad de contar con criterios objetivos para identificar y rastrear ciclones en una región específica del Atlántico Sur que impacta directamente a Brasil. Proporciona una caracterización climatológica detallada de los patrones de circulación en diferentes niveles de la atmósfera que favorecen la ciclogénesis en esta área. Además, analiza la variabilidad estacional y la relación de estos sistemas con fenómenos como la Alta de Bolivia y el Vaguada del Noreste.", "La investigación no aborda de manera concluyente los impactos directos de los fenómenos del ENOS (El Niño-Oscilación del Sur) sobre las ciclogénesis en el área limitada y el período de tiempo estudiados. También deja abierta la aplicación operativa de la metodología desarrollada para mejorar los pronósticos numéricos estacionales. Finalmente, el estudio sugiere la necesidad de futuras investigaciones para analizar la habilidad de los modelos de previsión mediante índices de acierto en la detección de estos sistemas.", "Este artículo contribuye significativamente al estudio propuesto al proporcionar una metodología objetiva probada para la detección de ciclones basada en un umbral de presión inferior a 1015 hPa y un gradiente medio de 0.4 hPa/100 km en un área de 5x5 grados. Ofrece evidencia cuantitativa sobre la frecuencia de estos sistemas, identificando un promedio de 17 casos por temporada (octubre-abril) con una duración media de 1.7 días. Aporta datos técnicos sobre la estructura vertical necesaria para la ciclogénesis, como la convergencia en 850 hPa y la presencia de vaguadas en 500 hPa asociadas a anomalías de vorticidad negativa de hasta -10x10^-5 s^-1. El análisis de compuestos revela que anomalías positivas del viento zonal en 250 hPa y la difluencia en altos niveles son precursores críticos. Además, el estudio de caso del desastre en Río de Janeiro en 2011 valida la capacidad del método para identificar sistemas vinculados a precipitaciones extremas de hasta 180 mm. Esta información técnica y estadística sobre la ubicación, intensidad y patrones de anomalías es fundamental para el marco lagrangiano y los análisis de EOF planteados en el nuevo estudio."]

["simmonds1999southern.pdf", "Southern Extratropical Cyclone Behavior in ECMWF Analyses during the FROST Special Observing Periods", "El tema principal es el comportamiento de los ciclones extratropicales en el Hemisferio Sur durante tres periodos de observacion especial del proyecto FROST utilizando analisis operativos del ECMWF. El objetivo es documentar la distribucion geografica de la densidad de ciclones asi como las regiones de formacion y disipacion mediante un algoritmo de seguimiento objetivo. El estudio tambien busca determinar si estos periodos especificos son tipicos de sus respectivas estaciones climaticas.", "Este estudio aborda la discrepancia entre las climatologias tempranas que situaban la mayor actividad ciclogenetica de invierno en los 40-50 grados sur y los hallazgos recientes que identifican a la costa antartica como una region altamente activa. Utiliza analisis de alta resolucion y datos adicionales recolectados durante FROST para validar la realidad de la ciclogenesis costera. Tambien relaciona las anomalias regionales en el comportamiento de los ciclones con las anomalias observadas en la presion a nivel del mar.", "El estudio no aborda la caracterizacion detallada de variables especificas como la precipitacion maxima o la distribucion espacial del viento a diferentes alturas (10m y 100m) asociadas a los ciclones. Tampoco profundiza en el acoplamiento multivariado entre el viento y la precipitacion a lo largo del ciclo de vida del ciclon mediante tecnicas como EOF multivariado. Ademas, el analisis se limita a periodos cortos de un mes, dejando abierta la cuestion de la representatividad climatica a largo plazo de estos eventos especificos.", "Si, este articulo aporta evidencia sobre la distribucion espacial y la magnitud de los sistemas ciclonicos en el Atlantico Sur y regiones adyacentes, lo que complementa la caracterizacion lagrangiana propuesta. Proporciona datos especificos sobre la densidad de ciclogenesis en regiones como la cuenca del Rio de la Plata (LPB) y la costa argentina (ARG), mencionando por ejemplo una alta actividad ciclogenetica cerca de los 110 grados este y en la zona de la Peninsula. El trabajo detalla el uso de un esquema objetivo para identificar depresiones abiertas y cerradas basado en el laplaciano de la presion, con umbrales de intensidad de 0.7 hPa por grado de latitud al cuadrado para sistemas fuertes. Ademas, reporta anomalias de presion que excedieron los 10 hPa en ciertas regiones durante los SOPs, lo cual influye directamente en la magnitud de los maximos de viento y precipitacion. Los mapas de densidad de ciclogenesis y ciclolisis presentados permiten validar las fases del ciclo de vida (incipiente y decaimiento) en el marco de referencia del ciclon. Por ultimo, el analisis de la baroclinicidad costera y las tasas de crecimiento de Eady de 850-700 hPa ofrece una base dinamica para segmentar ciclones por intensidad extrema."]

["simmonds2000mean.pdf", "Mean Southern Hemisphere Extratropical Cyclone Behavior in the 40-Year NCEP-NCAR Reanalysis", "El tema principal es la presentación de una nueva climatología de ciclones extratropicales en el Hemisferio Sur utilizando datos de reanálisis de NCEP-NCAR de 40 años. El objetivo es documentar el comportamiento promedio de estos sistemas, incluyendo su densidad, génesis, lisis, intensidad y duración, empleando un esquema de seguimiento automático sofisticado. Este estudio busca proporcionar una caracterización más precisa y representativa del comportamiento de los ciclones en comparación con compilaciones previas.", "El estudio aborda la necesidad de una climatología de ciclones de largo plazo y consistente temporalmente en el Hemisferio Sur, superando las limitaciones de estudios previos basados en periodos cortos o análisis operativos de calidad variable. Utiliza datos de alta resolución temporal (6 horas) que disminuyen la incertidumbre en el seguimiento de los ciclones. Además, introduce medidas de intensidad como la 'profundidad' del ciclón para mitigar sesgos en la evaluación de su impacto en la circulación.", "El estudio no aborda en detalle la variabilidad interanual o las tendencias a largo plazo de las características de los ciclones, remitiendo este análisis a un trabajo complementario. Tampoco profundiza en la estructura interna de los ciclones, como la distribución espacial de la precipitación o vientos máximos dentro de los sistemas, centrándose en estadísticas agregadas y trayectorias. Además, deja abierta la influencia completa de la falta de datos satelitales en la primera década del reanálisis sobre los océanos del sur.", "Este artículo es sumamente útil ya que proporciona el contexto climatológico de base y la metodología de seguimiento necesaria para caracterizar ciclones en el Hemisferio Sur. El esquema de seguimiento de la Universidad de Melbourne permite identificar fases del ciclo de vida y regiones de génesis como la costa de Argentina, que coinciden con las zonas de interés (SBR, LPB, ARG) del estudio propuesto. Aporta evidencia técnica sobre la densidad de sistemas que supera 6x10^-3 ciclones (deg lat)^-2 en latitudes altas y una duración promedio de 3 días. Define la intensidad mediante el Laplaciano de la presión central y la profundidad (D), lo cual complementa el uso de la vorticidad relativa a 850 hPa como métrica dinámica. Los datos muestran que la mayor actividad de génesis ocurre al sur de 45°S, con longitudes de trayectoria invernales de 2315 km. Finalmente, sustenta la importancia de los ciclones en el transporte de calor y humedad, aunque no detalle la precipitación máxima por evento."]

["simmonds2000size.pdf", "Size Changes over the Life of Sea Level Cyclones in the NCEP Reanalysis", "El tema principal del estudio es el cambio en el tamaño de los ciclones extratropicales a nivel del mar a lo largo de su ciclo de vida. El objetivo central es determinar en qué medida el radio de estos sistemas aumenta a medida que se desarrollan y alcanzan la madurez en diversas regiones geográficas de ambos hemisferios. Para ello, utiliza los reanálisis de NCEP/NCAR de un periodo de cuatro décadas y un algoritmo de seguimiento automático de ciclones.", "El estudio aborda el vacío de conocimiento sobre la generalidad de los cambios de escala en los ciclones, ya que investigaciones previas se centraban en dominios temporales o espaciales limitados, como el invierno del Hemisferio Norte. Proporciona una perspectiva global al considerar ambos hemisferios, diferentes estaciones (invierno y verano) y distintas bandas latitudinales. Además, valida la impresión subjetiva de que los sistemas de baja presión crecen con el tiempo mediante un análisis estadístico robusto de 40 años de datos.", "El estudio no aborda el comportamiento de sistemas de pequeña escala como los bajos polares, debido a que la resolución de los reanálisis utilizados es demasiado gruesa para capturarlos. Tampoco profundiza en los mecanismos físicos específicos, como el calentamiento diabático, que mantienen las trayectorias de las tormentas, limitándose a mencionar que estos podrían diferir entre hemisferios. Finalmente, deja abierta la cuestión de cómo diferentes definiciones métricas del 'radio' podrían influir en la comparación precisa entre diversos estudios regionales.", "Este artículo aporta información técnica relevante para caracterizar el ciclo de vida y la magnitud de los ciclones extratropicales, especialmente en el Hemisferio Sur. Proporciona evidencia cuantitativa de que el radio de los ciclones aumenta aproximadamente un 33% en 4 días para sistemas con una vida superior a 3 días en el Hemisferio Norte. En el Hemisferio Sur, muestra que los sistemas son generalmente más grandes, alcanzando su escala máxima alrededor del sexto día en invierno y el octavo día en verano. Los datos presentados sobre la evolución de la intensidad (\u22072p) y la profundidad (D) complementan el análisis de la magnitud dinámica propuesta en el nuevo estudio. Además, el uso de bandas latitudinales (30-50S y 50-70S) y la estratificación por duración de vida coinciden con el enfoque de fases y regiones del estudio del Atlántico Sur. El hallazgo de que los ciclones de vida larga alcanzan radios máximos mayores ofrece una base estadística para segmentar los casos por intensidad dinámica. Finalmente, la comparación estacional entre invierno y verano en el Hemisferio Sur permite contextualizar la variabilidad de los máximos de viento y precipitación que el nuevo estudio busca caracterizar."]

